2025/11/15 07:18:41.744, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:19:42.913, 0, NVIDIA GeForce RTX 4060, 67, 98, 2775
2025/11/15 07:19:42.917, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:20:40.517, 0, NVIDIA GeForce RTX 4060, 70, 79, 2775
2025/11/15 07:20:40.522, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:21:41.689, 0, NVIDIA GeForce RTX 4060, 69, 99, 2775
2025/11/15 07:21:41.693, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:22:42.879, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 07:22:42.883, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:23:40.471, 0, NVIDIA GeForce RTX 4060, 69, 99, 2775
2025/11/15 07:23:40.475, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:24:41.652, 0, NVIDIA GeForce RTX 4060, 69, 97, 2760
2025/11/15 07:24:41.656, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:25:42.830, 0, NVIDIA GeForce RTX 4060, 66, 87, 2775
2025/11/15 07:25:42.835, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:26:40.424, 0, NVIDIA GeForce RTX 4060, 68, 92, 2760
2025/11/15 07:26:40.428, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:27:41.600, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 07:27:41.608, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:28:42.791, 0, NVIDIA GeForce RTX 4060, 70, 96, 2730
2025/11/15 07:28:42.796, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:29:40.384, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 07:29:43.965, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:30:41.560, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 07:30:41.568, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:31:42.749, 0, NVIDIA GeForce RTX 4060, 70, 83, 2685
2025/11/15 07:31:42.753, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:32:43.926, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 07:32:43.931, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:33:41.524, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 07:33:41.527, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:34:42.700, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 07:34:42.709, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:35:43.906, 0, NVIDIA GeForce RTX 4060, 69, 96, 2760
2025/11/15 07:35:43.914, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:36:41.507, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 07:36:41.512, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:37:42.675, 0, NVIDIA GeForce RTX 4060, 68, 66, 2745
2025/11/15 07:37:42.678, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:38:43.858, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 07:38:43.864, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:39:41.458, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 07:39:41.462, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:40:42.628, 0, NVIDIA GeForce RTX 4060, 69, 90, 2775
2025/11/15 07:40:42.632, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:41:43.810, 0, NVIDIA GeForce RTX 4060, 70, 99, 2715
2025/11/15 07:41:43.819, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:42:41.412, 0, NVIDIA GeForce RTX 4060, 70, 91, 2775
2025/11/15 07:42:41.415, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:43:42.588, 0, NVIDIA GeForce RTX 4060, 69, 70, 2775
2025/11/15 07:43:42.635, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:44:43.807, 0, NVIDIA GeForce RTX 4060, 69, 99, 2730
2025/11/15 07:44:43.812, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:45:41.403, 0, NVIDIA GeForce RTX 4060, 67, 92, 2775
2025/11/15 07:45:41.408, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:46:42.574, 0, NVIDIA GeForce RTX 4060, 69, 98, 2730
2025/11/15 07:46:42.578, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:47:43.748, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 07:47:43.757, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:48:41.355, 0, NVIDIA GeForce RTX 4060, 65, 99, 2745
2025/11/15 07:48:41.360, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:49:42.527, 0, NVIDIA GeForce RTX 4060, 70, 97, 2730
2025/11/15 07:49:42.531, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:50:43.711, 0, NVIDIA GeForce RTX 4060, 68, 91, 2775
2025/11/15 07:50:43.720, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:51:41.311, 0, NVIDIA GeForce RTX 4060, 69, 100, 2760
2025/11/15 07:51:41.316, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:52:42.483, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 07:52:42.487, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:53:43.667, 0, NVIDIA GeForce RTX 4060, 66, 89, 2775
2025/11/15 07:53:43.675, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:54:41.259, 0, NVIDIA GeForce RTX 4060, 70, 98, 2760
2025/11/15 07:54:41.263, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:55:42.444, 0, NVIDIA GeForce RTX 4060, 70, 76, 2760
2025/11/15 07:55:42.448, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:56:43.623, 0, NVIDIA GeForce RTX 4060, 66, 95, 2775
2025/11/15 07:56:43.631, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:57:41.212, 0, NVIDIA GeForce RTX 4060, 69, 82, 2775
2025/11/15 07:57:41.217, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 07:58:42.397, 0, NVIDIA GeForce RTX 4060, 64, 74, 2790
2025/11/15 07:58:42.401, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 07:59:43.565, 0, NVIDIA GeForce RTX 4060, 69, 99, 2790
2025/11/15 07:59:43.569, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:00:41.161, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 08:00:41.166, 1, NVIDIA GeForce GTX 1070, 34, 0, 139
2025/11/15 08:01:42.337, 0, NVIDIA GeForce RTX 4060, 70, 100, 2730
2025/11/15 08:01:42.345, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:02:43.519, 0, NVIDIA GeForce RTX 4060, 70, 100, 2715
2025/11/15 08:02:43.524, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:03:41.117, 0, NVIDIA GeForce RTX 4060, 71, 91, 2700
2025/11/15 08:03:41.121, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:04:42.295, 0, NVIDIA GeForce RTX 4060, 70, 98, 2760
2025/11/15 08:04:42.300, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:05:43.479, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 08:05:43.483, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:06:41.077, 0, NVIDIA GeForce RTX 4060, 69, 98, 2760
2025/11/15 08:06:41.081, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:07:42.255, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 08:07:42.263, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:08:43.430, 0, NVIDIA GeForce RTX 4060, 70, 100, 2715
2025/11/15 08:08:43.434, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:09:41.030, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 08:09:41.035, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:10:42.207, 0, NVIDIA GeForce RTX 4060, 68, 90, 2745
2025/11/15 08:10:42.216, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:11:43.393, 0, NVIDIA GeForce RTX 4060, 70, 97, 2730
2025/11/15 08:11:43.398, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:12:44.571, 0, NVIDIA GeForce RTX 4060, 70, 81, 2790
2025/11/15 08:12:44.584, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:13:42.172, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 08:13:42.176, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:14:43.344, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 08:14:43.351, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:15:44.530, 0, NVIDIA GeForce RTX 4060, 70, 100, 2775
2025/11/15 08:15:44.534, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:16:42.122, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 08:16:42.126, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:17:43.298, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 08:17:43.303, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:18:44.476, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 08:18:44.480, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:19:42.065, 0, NVIDIA GeForce RTX 4060, 70, 88, 2775
2025/11/15 08:19:42.074, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:20:43.254, 0, NVIDIA GeForce RTX 4060, 70, 93, 2760
2025/11/15 08:20:43.258, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:21:44.434, 0, NVIDIA GeForce RTX 4060, 70, 93, 2760
2025/11/15 08:21:44.438, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:22:42.025, 0, NVIDIA GeForce RTX 4060, 69, 94, 2775
2025/11/15 08:22:42.033, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:23:43.208, 0, NVIDIA GeForce RTX 4060, 70, 86, 2790
2025/11/15 08:23:43.212, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:24:44.386, 0, NVIDIA GeForce RTX 4060, 70, 98, 2775
2025/11/15 08:24:44.390, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:25:41.978, 0, NVIDIA GeForce RTX 4060, 70, 78, 2640
2025/11/15 08:25:41.987, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:26:43.153, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 08:26:43.157, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:27:44.342, 0, NVIDIA GeForce RTX 4060, 70, 97, 2760
2025/11/15 08:27:44.347, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:28:41.928, 0, NVIDIA GeForce RTX 4060, 70, 99, 2790
2025/11/15 08:28:41.933, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:29:43.120, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 08:29:43.124, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:30:44.285, 0, NVIDIA GeForce RTX 4060, 68, 100, 2775
2025/11/15 08:30:44.289, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:31:41.891, 0, NVIDIA GeForce RTX 4060, 70, 98, 2760
2025/11/15 08:31:41.899, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:32:43.069, 0, NVIDIA GeForce RTX 4060, 70, 100, 2760
2025/11/15 08:32:43.074, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:33:44.248, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 08:33:44.253, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:34:41.840, 0, NVIDIA GeForce RTX 4060, 69, 95, 2790
2025/11/15 08:34:41.850, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:35:43.016, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 08:35:43.020, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:36:44.199, 0, NVIDIA GeForce RTX 4060, 70, 99, 2790
2025/11/15 08:36:44.203, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:37:41.796, 0, NVIDIA GeForce RTX 4060, 71, 92, 2760
2025/11/15 08:37:41.805, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:38:42.975, 0, NVIDIA GeForce RTX 4060, 68, 90, 2760
2025/11/15 08:38:42.982, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:39:44.154, 0, NVIDIA GeForce RTX 4060, 70, 86, 2730
2025/11/15 08:39:44.160, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:40:41.749, 0, NVIDIA GeForce RTX 4060, 70, 68, 2730
2025/11/15 08:40:41.753, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:41:42.927, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 08:41:42.932, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:42:44.109, 0, NVIDIA GeForce RTX 4060, 70, 98, 2760
2025/11/15 08:42:44.113, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:43:41.699, 0, NVIDIA GeForce RTX 4060, 68, 99, 2760
2025/11/15 08:43:41.708, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:44:42.887, 0, NVIDIA GeForce RTX 4060, 69, 100, 2775
2025/11/15 08:44:42.892, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:45:44.066, 0, NVIDIA GeForce RTX 4060, 69, 99, 2775
2025/11/15 08:45:44.070, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:46:41.664, 0, NVIDIA GeForce RTX 4060, 68, 99, 2775
2025/11/15 08:46:41.672, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:47:42.843, 0, NVIDIA GeForce RTX 4060, 70, 97, 2775
2025/11/15 08:47:42.845, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:48:44.012, 0, NVIDIA GeForce RTX 4060, 69, 81, 2775
2025/11/15 08:48:44.015, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 08:49:41.607, 0, NVIDIA GeForce RTX 4060, 69, 99, 2700
2025/11/15 08:49:41.612, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:50:42.790, 0, NVIDIA GeForce RTX 4060, 71, 55, 2775
2025/11/15 08:50:42.792, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:51:43.956, 0, NVIDIA GeForce RTX 4060, 69, 98, 2730
2025/11/15 08:51:43.961, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:52:45.133, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 08:52:45.137, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:53:42.737, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 08:53:42.746, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:54:43.910, 0, NVIDIA GeForce RTX 4060, 70, 73, 2760
2025/11/15 08:54:43.920, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:55:45.100, 0, NVIDIA GeForce RTX 4060, 68, 99, 2775
2025/11/15 08:55:45.102, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:56:42.690, 0, NVIDIA GeForce RTX 4060, 69, 90, 2775
2025/11/15 08:56:42.692, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:57:43.867, 0, NVIDIA GeForce RTX 4060, 69, 95, 2745
2025/11/15 08:57:43.872, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:58:45.048, 0, NVIDIA GeForce RTX 4060, 69, 85, 2775
2025/11/15 08:58:45.054, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 08:59:42.636, 0, NVIDIA GeForce RTX 4060, 69, 93, 2775
2025/11/15 08:59:42.638, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:00:43.816, 0, NVIDIA GeForce RTX 4060, 69, 99, 2730
2025/11/15 09:00:43.822, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:01:44.995, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 09:01:45.000, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:02:42.583, 0, NVIDIA GeForce RTX 4060, 68, 99, 2745
2025/11/15 09:02:42.585, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:03:43.762, 0, NVIDIA GeForce RTX 4060, 70, 83, 2745
2025/11/15 09:03:43.767, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:04:44.939, 0, NVIDIA GeForce RTX 4060, 71, 73, 2730
2025/11/15 09:04:44.971, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:05:42.557, 0, NVIDIA GeForce RTX 4060, 70, 98, 2745
2025/11/15 09:05:42.559, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:06:43.738, 0, NVIDIA GeForce RTX 4060, 70, 100, 2775
2025/11/15 09:06:43.748, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:07:44.920, 0, NVIDIA GeForce RTX 4060, 68, 78, 2640
2025/11/15 09:07:44.925, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:08:42.516, 0, NVIDIA GeForce RTX 4060, 70, 91, 2775
2025/11/15 09:08:42.518, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:09:43.689, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 09:09:43.690, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:10:44.863, 0, NVIDIA GeForce RTX 4060, 67, 91, 2775
2025/11/15 09:10:44.900, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:11:42.481, 0, NVIDIA GeForce RTX 4060, 70, 94, 2775
2025/11/15 09:11:42.483, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:12:43.655, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 09:12:43.657, 1, NVIDIA GeForce GTX 1070, 36, 1, 139
2025/11/15 09:13:44.828, 0, NVIDIA GeForce RTX 4060, 70, 88, 2775
2025/11/15 09:13:44.833, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:14:42.435, 0, NVIDIA GeForce RTX 4060, 66, 96, 2730
2025/11/15 09:14:42.438, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:15:43.612, 0, NVIDIA GeForce RTX 4060, 70, 98, 2760
2025/11/15 09:15:43.619, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:16:44.791, 0, NVIDIA GeForce RTX 4060, 70, 85, 2775
2025/11/15 09:16:44.797, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:17:42.387, 0, NVIDIA GeForce RTX 4060, 69, 55, 2760
2025/11/15 09:17:42.391, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:18:43.568, 0, NVIDIA GeForce RTX 4060, 70, 94, 2730
2025/11/15 09:18:43.569, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:19:44.739, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 09:19:44.744, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:20:42.334, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 09:20:42.342, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:21:43.501, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 09:21:43.507, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:22:44.686, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 09:22:44.691, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:23:42.282, 0, NVIDIA GeForce RTX 4060, 67, 94, 2760
2025/11/15 09:23:42.283, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:24:43.454, 0, NVIDIA GeForce RTX 4060, 70, 100, 2760
2025/11/15 09:24:43.458, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:25:44.631, 0, NVIDIA GeForce RTX 4060, 69, 88, 2715
2025/11/15 09:25:44.635, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:26:42.224, 0, NVIDIA GeForce RTX 4060, 67, 63, 2775
2025/11/15 09:26:42.225, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:27:43.404, 0, NVIDIA GeForce RTX 4060, 70, 98, 2745
2025/11/15 09:27:43.411, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:28:44.582, 0, NVIDIA GeForce RTX 4060, 71, 94, 2775
2025/11/15 09:28:44.620, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:29:42.213, 0, NVIDIA GeForce RTX 4060, 70, 97, 2775
2025/11/15 09:29:42.215, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:30:43.382, 0, NVIDIA GeForce RTX 4060, 71, 98, 2745
2025/11/15 09:30:43.386, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:31:44.554, 0, NVIDIA GeForce RTX 4060, 70, 99, 2670
2025/11/15 09:31:44.557, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:32:45.736, 0, NVIDIA GeForce RTX 4060, 70, 59, 2775
2025/11/15 09:32:45.740, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:33:43.332, 0, NVIDIA GeForce RTX 4060, 67, 78, 2790
2025/11/15 09:33:43.338, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:34:44.510, 0, NVIDIA GeForce RTX 4060, 70, 81, 2745
2025/11/15 09:34:44.514, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:35:45.677, 0, NVIDIA GeForce RTX 4060, 69, 63, 2790
2025/11/15 09:35:45.681, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:36:43.281, 0, NVIDIA GeForce RTX 4060, 70, 96, 2730
2025/11/15 09:36:43.286, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:37:44.461, 0, NVIDIA GeForce RTX 4060, 71, 100, 2700
2025/11/15 09:37:44.465, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:38:45.633, 0, NVIDIA GeForce RTX 4060, 71, 91, 2715
2025/11/15 09:38:45.640, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:39:43.233, 0, NVIDIA GeForce RTX 4060, 68, 74, 2775
2025/11/15 09:39:43.238, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:40:44.403, 0, NVIDIA GeForce RTX 4060, 70, 100, 2730
2025/11/15 09:40:44.407, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:41:45.588, 0, NVIDIA GeForce RTX 4060, 70, 100, 2685
2025/11/15 09:41:45.595, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:42:43.181, 0, NVIDIA GeForce RTX 4060, 71, 100, 2760
2025/11/15 09:42:43.191, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 09:43:44.372, 0, NVIDIA GeForce RTX 4060, 70, 98, 2745
2025/11/15 09:43:44.376, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:44:45.549, 0, NVIDIA GeForce RTX 4060, 69, 99, 2730
2025/11/15 09:44:45.553, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:45:43.139, 0, NVIDIA GeForce RTX 4060, 70, 96, 2760
2025/11/15 09:45:43.144, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:46:44.315, 0, NVIDIA GeForce RTX 4060, 70, 83, 2775
2025/11/15 09:46:44.319, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:47:45.500, 0, NVIDIA GeForce RTX 4060, 68, 93, 2760
2025/11/15 09:47:45.507, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:48:43.098, 0, NVIDIA GeForce RTX 4060, 70, 96, 2775
2025/11/15 09:48:43.103, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:49:44.272, 0, NVIDIA GeForce RTX 4060, 70, 100, 2730
2025/11/15 09:49:44.276, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:50:45.453, 0, NVIDIA GeForce RTX 4060, 69, 95, 2730
2025/11/15 09:50:45.462, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:51:43.049, 0, NVIDIA GeForce RTX 4060, 70, 66, 2775
2025/11/15 09:51:43.059, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:52:44.232, 0, NVIDIA GeForce RTX 4060, 70, 99, 2715
2025/11/15 09:52:44.236, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:53:45.403, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 09:53:45.407, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:54:43.006, 0, NVIDIA GeForce RTX 4060, 70, 98, 2760
2025/11/15 09:54:43.016, 1, NVIDIA GeForce GTX 1070, 35, 0, 139
2025/11/15 09:55:44.191, 0, NVIDIA GeForce RTX 4060, 70, 100, 2760
